retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
KCA201909130,2019,9,13,F,T,F,R,Regular Season,19:15,565775,kca,hou,AL,AL,F,7,Kauffman Stadium,9,0,"Kansas City, MO",0,0,1,Offensive Substitution: Pinch-hitter Michael Brantley replaces Martin Maldonado.,Offensive Substitution,488726,Michael,Brantley,Brantley,1,11,1,1
KCA201909130,2019,9,13,F,T,F,R,Regular Season,19:15,565775,kca,hou,AL,AL,F,7,Kauffman Stadium,9,0,"Kansas City, MO",0,0,1,Offensive Substitution: Pinch-runner Garrett Stubbs replaces Michael Brantley.,Offensive Substitution,596117,Garrett,Stubbs,Stubbs,1,20,1,1
KCA201909130,2019,9,13,F,T,F,R,Regular Season,19:15,565775,kca,hou,AL,AL,F,7,Kauffman Stadium,9,0,"Kansas City, MO",0,0,1,Offensive Substitution: Pinch-hitter Josh Reddick replaces Jake Marisnick.,Offensive Substitution,502210,Josh,Reddick,Reddick,1,21,1,1
KCA201909130,2019,9,13,F,T,F,R,Regular Season,19:15,565775,kca,hou,AL,AL,F,7,Kauffman Stadium,9,0,"Kansas City, MO",0,0,1,Mound Visit.,Game Advisory,502210,Josh,Reddick,Reddick,1,22,1,1
KCA201909130,2019,9,13,F,T,F,R,Regular Season,19:15,565775,kca,hou,AL,AL,F,7,Kauffman Stadium,9,0,"Kansas City, MO",0,0,2,Mound Visit.,Game Advisory,670541,Yordan,Alvarez,Alvarez,1,52,1,4
KCA201909130,2019,9,13,F,T,F,R,Regular Season,19:15,565775,kca,hou,AL,AL,F,7,Kauffman Stadium,9,0,"Kansas City, MO",0,0,2,Pitching Change: Josh Staumont replaces Heath Fillmyer.,Pitching Substitution,622251,Josh,Staumont,Staumont,1,53,1,4
KCA201909130,2019,9,13,F,T,F,R,Regular Season,19:15,565775,kca,hou,AL,AL,F,7,Kauffman Stadium,9,0,"Kansas City, MO",1,0,2,Mound Visit.,Game Advisory,493329,Yuli,Gurriel,Gurriel,1,63,1,4
KCA201909130,2019,9,13,F,T,F,R,Regular Season,19:15,565775,kca,hou,AL,AL,F,7,Kauffman Stadium,9,1,"Kansas City, MO",0,0,0,Defensive switch from right field to center field for George Springer.,Defensive Switch,543807,George,Springer,Springer,1,69,1,4
KCA201909130,2019,9,13,F,T,F,R,Regular Season,19:15,565775,kca,hou,AL,AL,F,7,Kauffman Stadium,9,1,"Kansas City, MO",0,0,0,Garrett Stubbs remains in the game as the catcher.,Defensive Switch,596117,Garrett,Stubbs,Stubbs,1,70,1,4
KCA201909130,2019,9,13,F,T,F,R,Regular Season,19:15,565775,kca,hou,AL,AL,F,7,Kauffman Stadium,9,1,"Kansas City, MO",0,0,0,Josh Reddick remains in the game as the right fielder.,Defensive Switch,502210,Josh,Reddick,Reddick,1,71,1,4
KCA201909130,2019,9,13,F,T,F,R,Regular Season,19:15,565775,kca,hou,AL,AL,F,7,Kauffman Stadium,9,1,"Kansas City, MO",0,0,0,Pitching Change: Roberto Osuna replaces Gerrit Cole.,Pitching Substitution,532077,Roberto,Osuna,Osuna,1,72,1,4
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,5,0,"Flushing, NY",1,1,2,Matt Beaty steals (5) 2nd base.,Stolen Base 2B,607461,Matt,Beaty,Beaty,2,21,1,4
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,5,1,"Flushing, NY",0,0,1,Offensive Substitution: Pinch-hitter Rajai Davis replaces Noah Syndergaard.,Offensive Substitution,434658,Rajai,Davis,"Davis, R",1,31,1,4
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,6,0,"Flushing, NY",0,0,0,"Pitching Change: Jeurys Familia replaces Noah Syndergaard, batting 9th.",Pitching Substitution,544727,Jeurys,Familia,Familia,1,1,1,4
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,7,0,"Flushing, NY",0,0,2,Mound Visit.,Game Advisory,571970,Max,Muncy,Muncy,1,18,1,4
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,7,0,"Flushing, NY",0,0,2,"Pitching Change: Luis Avilan replaces Jeurys Familia, batting 9th, replacing pitcher Jeurys Familia.",Pitching Substitution,501593,Luis,Avilan,Avilán,1,19,1,4
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,7,0,"Flushing, NY",0,0,2,Offensive Substitution: Pinch-hitter Chris Taylor replaces Matt Beaty.,Offensive Substitution,621035,Chris,Taylor,"Taylor, C",1,30,1,4
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,7,0,"Flushing, NY",0,0,2,Mound Visit.,Game Advisory,608369,Corey,Seager,"Seager, C",1,49,1,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,7,1,"Flushing, NY",0,0,0,Chris Taylor remains in the game as the third baseman.,Defensive Switch,621035,Chris,Taylor,"Taylor, C",1,59,1,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,7,1,"Flushing, NY",0,0,1,Offensive Substitution: Pinch-hitter Pete Alonso replaces Juan Lagares.,Offensive Substitution,624413,Pete,Alonso,"Alonso, P",1,67,1,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,7,1,"Flushing, NY",0,0,1,Mound Visit.,Game Advisory,624413,Pete,Alonso,"Alonso, P",1,68,1,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,7,1,"Flushing, NY",0,0,1,Offensive Substitution: Pinch-hitter Jed Lowrie replaces Luis Avilan.,Offensive Substitution,476704,Jed,Lowrie,Lowrie,1,73,1,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,7,1,"Flushing, NY",0,0,1,Mound Visit.,Game Advisory,476704,Jed,Lowrie,Lowrie,1,74,1,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,7,1,"Flushing, NY",0,0,1,"Pitching Change: Joe Kelly replaces Clayton Kershaw, batting 9th, replacing pitcher Clayton Kershaw.",Pitching Substitution,523260,Joe,Kelly,Kelly,1,75,1,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,7,1,"Flushing, NY",0,0,1,Offensive Substitution: Pinch-hitter Brandon Nimmo replaces Jed Lowrie.,Offensive Substitution,607043,Brandon,Nimmo,Nimmo,1,76,1,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,8,0,"Flushing, NY",0,0,0,Defensive switch from third base to left field for Jeff McNeil.,Defensive Switch,643446,Jeff,McNeil,McNeil,1,1,2,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,8,0,"Flushing, NY",0,0,0,Defensive switch from first base to third base for Todd Frazier.,Defensive Switch,453943,Todd,Frazier,"Frazier, T",1,2,2,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,8,0,"Flushing, NY",0,0,0,Pete Alonso remains in the game as the first baseman.,Defensive Switch,624413,Pete,Alonso,"Alonso, P",1,3,2,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,8,0,"Flushing, NY",0,0,0,Brandon Nimmo remains in the game as the center fielder.,Defensive Switch,607043,Brandon,Nimmo,Nimmo,1,4,2,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,8,0,"Flushing, NY",0,0,0,"Pitching Change: Walker Lockett replaces Luis Avilan, batting 2nd, replacing left fielder J.  D. Davis.",Pitching Substitution,621141,Walker,Lockett,Lockett,1,5,2,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,8,0,"Flushing, NY",0,0,2,Offensive Substitution: Pinch-hitter Edwin Rios replaces Joe Kelly.,Offensive Substitution,621458,Edwin,Rios,Rios,1,19,2,7
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,8,1,"Flushing, NY",0,0,0,"Pitching Change: Casey Sadler replaces Joe Kelly, batting 9th.",Pitching Substitution,594987,Casey,Sadler,Sadler,1,33,2,9
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,9,0,"Flushing, NY",0,0,0,"Defensive Substitution: Tomas Nido replaces catcher Wilson Ramos, batting 4th, playing catcher.",Defensive Sub,621512,Tomas,Nido,Nido,1,1,2,9
NYN201909130,2019,9,13,F,T,F,R,Regular Season,19:10,566061,nyn,lan,NL,NL,F,3289,Citi Field,9,1,"Flushing, NY",0,0,0,"Pitching Change: Josh Sborz replaces Casey Sadler, batting 9th, replacing pitcher Casey Sadler.",Pitching Substitution,622250,Josh,Sborz,Sborz,1,21,2,9
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,1,1,"San Francisco, CA",0,0,1,Injury Delay.,Game Advisory,474832,Brandon,Belt,Belt,1,21,0,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,1,1,"San Francisco, CA",0,0,1,"Defensive Substitution: Harold Ramirez replaces right fielder Garrett Cooper, batting 3rd, playing right field.",Defensive Sub,623912,Harold,Ramirez,"Ramirez, H",1,22,0,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,3,1,"San Francisco, CA",2,2,1,Marlins right fielder Garrett Cooper left the game due to an injured knee.,Injury,643265,Garrett,Cooper,Cooper,4,19,0,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,6,1,"San Francisco, CA",0,0,1,Mound Visit.,Game Advisory,457763,Buster,Posey,Posey,1,26,0,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,7,0,"San Francisco, CA",3,0,1,"Giants challenged (tag play), call on the field was overturned: Magneuris Sierra caught stealing 2nd base, catcher Buster Posey to second baseman Mauricio Dubon.",Caught Stealing 2B,642423,Magneuris,Sierra,Sierra,3,8,1,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,7,0,"San Francisco, CA",0,0,1,Mound Visit.,Game Advisory,516770,Starlin,Castro,"Castro, S",1,19,1,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,7,0,"San Francisco, CA",0,0,1,"Defensive Substitution: Corban Joseph replaces pitcher Tyler Beede, batting 9th, playing second base.",Defensive Sub,543377,Corban,Joseph,"Joseph, Co",1,20,1,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,7,0,"San Francisco, CA",0,0,1,"Pitching Change: Tyler Rogers replaces Tyler Beede, batting 8th, replacing second baseman Mauricio Dubon.",Pitching Substitution,643511,Tyler,Rogers,"Rogers, Ty",1,21,1,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,7,1,"San Francisco, CA",0,0,2,Mound Visit.,Game Advisory,446334,Evan,Longoria,Longoria,1,44,1,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,8,0,"San Francisco, CA",0,0,0,"Defensive Substitution: Joey Rickard replaces left fielder Stephen Vogt, batting 4th, playing left field.",Defensive Sub,572073,Joey,Rickard,Rickard,1,1,1,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,8,1,"San Francisco, CA",0,0,0,"Pitching Change: Ryne Stanek replaces Sandy Alcantara, batting 9th, replacing pitcher Sandy Alcantara.",Pitching Substitution,592773,Ryne,Stanek,Stanek,1,22,1,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,0,"Pitching Change: Shaun Anderson replaces Tyler Rogers, batting 8th, replacing pitcher Tyler Rogers.",Pitching Substitution,641312,Shaun,Anderson,"Anderson, S",1,1,1,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,0,Offensive Substitution: Pinch-hitter Curtis Granderson replaces Ryne Stanek.,Offensive Substitution,434158,Curtis,Granderson,Granderson,1,2,1,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,0,Offensive Substitution: Pinch-runner Lewis Brinson replaces Curtis Granderson.,Offensive Substitution,621446,Lewis,Brinson,Brinson,1,9,1,0
SFN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566543,sfn,mia,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,2,Offensive Substitution: Pinch-hitter Austin Dean replaces Magneuris Sierra.,Offensive Substitution,621573,Austin,Dean,Dean,1,14,1,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,1,0,"St. Louis, MO",3,2,2,Mound Visit.,Game Advisory,519346,Eric,Thames,Thames,5,29,0,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,3,1,"St. Louis, MO",3,2,1,Mound Visit.,Game Advisory,451594,Dexter,Fowler,Fowler,6,33,0,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,3,1,"St. Louis, MO",0,0,1,Mound Visit.,Game Advisory,542303,Marcell,Ozuna,Ozuna,1,45,4,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,4,1,"St. Louis, MO",0,0,0,"Pitching Change: Devin Williams replaces Adrian Houser, batting 9th, replacing pitcher Adrian Houser.",Pitching Substitution,642207,Devin,Williams,"Williams, D",1,16,4,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,4,1,"St. Louis, MO",3,2,2,Tommy Edman steals (12) 3rd base.,Stolen Base 3B,669242,Tommy,Edman,Edman,5,24,4,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,5,0,"St. Louis, MO",0,0,1,Offensive Substitution: Pinch-hitter David Freitas replaces Devin Williams.,Offensive Substitution,571679,David,Freitas,Freitas,1,19,4,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,5,1,"St. Louis, MO",0,0,0,"Pitching Change: Jake Faria replaces Devin Williams, batting 9th.",Pitching Substitution,607188,Jake,Faria,Faria,1,29,4,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,6,1,"St. Louis, MO",0,0,0,Mound Visit.,Game Advisory,664056,Harrison,Bader,Bader,1,25,4,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,6,1,"St. Louis, MO",0,0,0,Offensive Substitution: Pinch-hitter Matt Carpenter replaces Adam Wainwright.,Offensive Substitution,572761,Matt,Carpenter,"Carpenter, M",1,28,4,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,6,1,"St. Louis, MO",0,0,0,Mound Visit.,Game Advisory,572761,Matt,Carpenter,"Carpenter, M",1,29,4,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,6,1,"St. Louis, MO",3,0,1,Harrison Bader steals (9) 2nd base.,Stolen Base 2B,664056,Harrison,Bader,Bader,3,34,5,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,6,1,"St. Louis, MO",0,0,1,Mound Visit.,Game Advisory,543939,Kolten,Wong,"Wong, Ko",1,38,5,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,6,1,"St. Louis, MO",0,0,1,"Defensive Substitution: Tyrone Taylor replaces pitcher Jake Faria, batting 9th, playing right field.",Defensive Sub,621438,Tyrone,Taylor,"Taylor, T",1,39,5,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,6,1,"St. Louis, MO",0,0,1,Defensive switch from right field to left field for Ben Gamel.,Defensive Switch,592325,Ben,Gamel,Gamel,1,40,5,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,6,1,"St. Louis, MO",0,0,1,"Pitching Change: Jimmy Nelson replaces Jake Faria, batting 4th, replacing center fielder Lorenzo Cain.",Pitching Substitution,519076,Jimmy,Nelson,Nelson,1,41,5,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,6,1,"St. Louis, MO",0,0,1,Defensive switch from left field to center field for Trent Grisham.,Defensive Switch,663757,Trent,Grisham,Grisham,1,42,5,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,7,0,"St. Louis, MO",0,0,0,"Pitching Change: Ryan Helsley replaces Adam Wainwright, batting 9th.",Pitching Substitution,664854,Ryan,Helsley,Helsley,1,1,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,0,"Defensive Substitution: Travis Shaw replaces catcher Yasmani Grandal, batting 2nd, playing third base.",Defensive Sub,543768,Travis,Shaw,"Shaw, T",1,18,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,0,"Defensive Substitution: Jacob Nottingham replaces third baseman Mike Moustakas, batting 3rd, playing catcher.",Defensive Sub,641924,Jacob,Nottingham,Nottingham,1,19,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,2,Offensive Substitution: Pinch-hitter Tyler O'Neill replaces Ryan Helsley.,Offensive Substitution,641933,Tyler,O'Neill,O'Neill,1,26,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,0,"Defensive Substitution: Randy Arozarena replaces right fielder Dexter Fowler, batting 1st, playing right field.",Defensive Sub,668227,Randy,Arozarena,Arozarena,1,1,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,0,Tyler O'Neill remains in the game as the left fielder.,Defensive Switch,641933,Tyler,O'Neill,O'Neill,1,2,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,0,"Pitching Change: Dominic Leone replaces Ryan Helsley, batting 4th, replacing left fielder Marcell Ozuna.",Pitching Substitution,608678,Dominic,Leone,Leone,1,3,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,8,1,"St. Louis, MO",0,0,0,"Pitching Change: Taylor Williams replaces Jimmy Nelson, batting 4th, replacing pitcher Jimmy Nelson.",Pitching Substitution,592865,Taylor,Williams,"Williams, T",1,30,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,8,1,"St. Louis, MO",0,0,1,Offensive Substitution: Pinch-hitter Edmundo Sosa replaces Kolten Wong.,Offensive Substitution,624641,Edmundo,Sosa,Sosa,1,33,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,8,1,"St. Louis, MO",0,0,2,Offensive Substitution: Pinch-hitter Joe Hudson replaces Paul Goldschmidt.,Offensive Substitution,621529,Joe,Hudson,"Hudson, J",1,36,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,0,Edmundo Sosa remains in the game as the second baseman.,Defensive Switch,624641,Edmundo,Sosa,Sosa,1,1,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,0,"Defensive Substitution: Rangel Ravelo replaces pitcher Dominic Leone, batting 4th, playing first base.",Defensive Sub,592660,Rangel,Ravelo,Ravelo,1,2,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,0,"Defensive Substitution: Yairo Munoz replaces shortstop Paul DeJong, batting 5th, playing shortstop.",Defensive Sub,622168,Yairo,Munoz,Muñoz,1,3,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,0,"Pitching Change: Genesis Cabrera replaces Dominic Leone, batting 3rd.",Pitching Substitution,650893,Genesis,Cabrera,"Cabrera, G",1,4,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,1,Offensive Substitution: Pinch-hitter Tyler Austin replaces Taylor Williams.,Offensive Substitution,592122,Tyler,Austin,Austin,1,13,10,0
SLN201909130,2019,9,13,F,T,F,R,Regular Season,19:15,566639,sln,mil,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,2,Offensive Substitution: Pinch-hitter Hernan Perez replaces Cory Spangenberg.,Offensive Substitution,541650,Hernan,Perez,"Pérez, H",1,32,10,0
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,4,1,"Toronto, ON",1,2,1,Mound Visit.,Game Advisory,642133,Rowdy,Tellez,Tellez,6,30,1,0
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,5,0,"Toronto, ON",0,0,0,Mound Visit.,Game Advisory,519222,Austin,Romine,Romine,1,17,3,1
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,5,0,"Toronto, ON",0,0,0,Mound Visit.,Game Advisory,518934,DJ,LeMahieu,LeMahieu,1,28,3,2
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,5,0,"Toronto, ON",0,0,1,Mound Visit.,Game Advisory,570482,Gio,Urshela,Urshela,1,57,3,3
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,5,0,"Toronto, ON",0,0,1,Pitching Change: Jason Adam replaces Anthony Kay.,Pitching Substitution,592094,Jason,Adam,Adam,1,58,3,3
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,5,0,"Toronto, ON",2,0,1,Wild pitch by pitcher Jason Adam.   Gleyber Torres to 3rd.    Luke Voit to 2nd.,Wild Pitch,650402,Gleyber,Torres,Torres,2,59,3,3
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,5,0,"Toronto, ON",0,0,1,Mound Visit.,Game Advisory,544369,Didi,Gregorius,Gregorius,1,72,3,5
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,5,0,"Toronto, ON",0,0,1,Pitching Change: Buddy Boshers replaces Jason Adam.,Pitching Substitution,542953,Buddy,Boshers,Boshers,1,73,3,5
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,5,1,"Toronto, ON",1,0,1,Wild pitch by pitcher Masahiro Tanaka.   Cavan Biggio to 2nd.,Wild Pitch,624415,Cavan,Biggio,Biggio,1,103,4,5
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,6,0,"Toronto, ON",0,0,0,Pitching Change: Sam Gaviglio replaces Buddy Boshers.,Pitching Substitution,543208,Sam,Gaviglio,Gaviglio,1,1,4,5
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,6,1,"Toronto, ON",0,0,0,Pitching Change: Tommy Kahnle replaces Masahiro Tanaka.,Pitching Substitution,592454,Tommy,Kahnle,Kahnle,1,22,4,5
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,7,0,"Toronto, ON",0,0,0,"Defensive Substitution: Jonathan Davis replaces first baseman Rowdy Tellez, batting 4th, playing center field.",Defensive Sub,641505,Jonathan,Davis,"Davis, J",1,1,4,5
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,7,0,"Toronto, ON",0,0,0,Defensive switch from center field to left field for Teoscar Hernandez.,Defensive Switch,606192,Teoscar,Hernandez,"Hernández, T",1,2,4,5
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,7,0,"Toronto, ON",0,0,0,Defensive switch from left field to first base for Billy McKinney.,Defensive Switch,641856,Billy,McKinney,McKinney,1,3,4,5
TOR201909130,2019,9,13,F,T,F,R,Regular Season,19:07,566936,tor,nya,AL,AL,F,14,Rogers Centre,7,1,"Toronto, ON",0,0,0,Pitching Change: Adam Ottavino replaces Tommy Kahnle.,Pitching Substitution,493603,Adam,Ottavino,Ottavino,1,31,4,5
