retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,5,0,"Pittsburgh, PA",0,0,0,Mound Visit.,Game Advisory,643265,Garrett,Cooper,Cooper,1,13,5,2
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,5,0,"Pittsburgh, PA",0,0,1,Mound Visit.,Game Advisory,623912,Harold,Ramirez,"Ramirez, H",1,42,5,5
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,5,0,"Pittsburgh, PA",0,0,1,"Pitching Change: Michael Feliz replaces Dario Agrazal, batting 9th, replacing pitcher Dario Agrazal.",Pitching Substitution,593140,Michael,Feliz,Feliz,1,43,5,5
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,5,1,"Pittsburgh, PA",0,0,0,"Pitching Change: Jeff Brigham replaces Brian Moran, batting 9th, replacing pitcher Brian Moran.",Pitching Substitution,656257,Jeff,Brigham,Brigham,1,60,5,6
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,6,0,"Pittsburgh, PA",0,0,0,"Pitching Change: Geoff Hartlieb replaces Michael Feliz, batting 9th, replacing pitcher Michael Feliz.",Pitching Substitution,664129,Geoff,Hartlieb,Hartlieb,1,1,5,6
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,6,0,"Pittsburgh, PA",0,0,0,Offensive Substitution: Pinch-hitter Austin Dean replaces Jeff Brigham.,Offensive Substitution,621573,Austin,Dean,Dean,1,2,5,6
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,6,0,"Pittsburgh, PA",2,0,0,Mound Visit.,Game Advisory,516770,Starlin,Castro,"Castro, S",2,14,5,6
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,6,0,"Pittsburgh, PA",0,0,0,Mound Visit.,Game Advisory,435522,Neil,Walker,Walker,1,32,5,7
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,6,0,"Pittsburgh, PA",0,0,0,"Defensive Substitution: Jacob Stallings replaces pitcher Geoff Hartlieb, batting 9th, playing catcher.",Defensive Sub,607732,Jacob,Stallings,Stallings,1,33,5,7
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,6,0,"Pittsburgh, PA",0,0,0,Pitching Change: Yacksel Rios replaces Geoff Hartlieb.,Pitching Substitution,605441,Yacksel,Rios,"Ríos, Y",1,34,5,7
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,6,1,"Pittsburgh, PA",0,0,0,"Pitching Change: Jose Quijada replaces Jeff Brigham, batting 9th.",Pitching Substitution,650671,Jose,Quijada,Quijada,1,51,5,8
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,7,0,"Pittsburgh, PA",0,0,0,"Defensive Substitution: Jose Osuna replaces pitcher Yacksel Rios, batting 8th, playing third base.",Defensive Sub,591741,Jose,Osuna,Osuna,1,1,5,8
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,7,0,"Pittsburgh, PA",0,0,0,"Pitching Change: Parker Markel replaces Yacksel Rios, batting 3rd, replacing third baseman Colin Moran.",Pitching Substitution,571917,Parker,Markel,Markel,1,2,5,8
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,7,0,"Pittsburgh, PA",0,0,2,Offensive Substitution: Pinch-hitter Martin Prado replaces Jose Quijada.,Offensive Substitution,445988,Martin,Prado,Prado,1,28,5,8
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,7,0,"Pittsburgh, PA",0,0,2,Mound Visit.,Game Advisory,445988,Martin,Prado,Prado,1,29,5,8
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,7,1,"Pittsburgh, PA",0,0,0,"Pitching Change: Ryne Stanek replaces Jose Quijada, batting 9th.",Pitching Substitution,592773,Ryne,Stanek,Stanek,1,38,5,8
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,8,0,"Pittsburgh, PA",0,0,1,Mound Visit.,Game Advisory,656371,Isan,Diaz,"Diaz, I",1,35,5,10
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,8,1,"Pittsburgh, PA",0,0,0,"Pitching Change: Tyler Kinley replaces Ryne Stanek, batting 9th, replacing pitcher Ryne Stanek.",Pitching Substitution,641755,Tyler,Kinley,Kinley,1,49,5,10
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,9,0,"Pittsburgh, PA",0,0,0,"Pitching Change: Richard Rodriguez replaces Parker Markel, batting 3rd, replacing pitcher Parker Markel.",Pitching Substitution,593144,Richard,Rodriguez,"Rodríguez, Ri",1,1,5,10
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,9,0,"Pittsburgh, PA",0,0,0,Offensive Substitution: Pinch-hitter Tyler Heineman replaces Tyler Kinley.,Offensive Substitution,623168,Tyler,Heineman,Heineman,1,8,5,10
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,9,1,"Pittsburgh, PA",0,0,0,"Pitching Change: Jarlin Garcia replaces Tyler Kinley, batting 9th.",Pitching Substitution,606424,Jarlin,Garcia,"García, J",1,31,5,10
PIT201909050,2019,9,5,F,T,F,R,Regular Season,19:05,566248,pit,mia,NL,NL,F,31,PNC Park,9,1,"Pittsburgh, PA",0,0,0,Offensive Substitution: Pinch-hitter Cole Tucker replaces Richard Rodriguez.,Offensive Substitution,657061,Cole,Tucker,Tucker,1,34,6,10
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,5,0,"Boston, MA",0,0,0,Mound Visit.,Game Advisory,595909,Jake,Cave,Cave,1,16,1,0
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,5,1,"Boston, MA",1,1,0,On-field Delay.,Game Advisory,543877,Christian,Vazquez,Vázquez,3,39,1,1
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,5,1,"Boston, MA",0,0,1,On-field Delay.,Game Advisory,643217,Andrew,Benintendi,Benintendi,1,42,1,1
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,6,0,"Boston, MA",0,0,0,Pitching Change: Marcus Walden replaces Nathan Eovaldi.,Pitching Substitution,519393,Marcus,Walden,Walden,1,1,1,1
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,6,1,"Boston, MA",0,0,2,Mound Visit.,Game Advisory,646240,Rafael,Devers,Devers,1,26,1,1
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,6,1,"Boston, MA",0,2,2,Throwing error by pitcher Martin Perez on the pickoff attempt.,Pickoff Error 2B,605141,Mookie,Betts,Betts,2,27,1,1
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,7,0,"Boston, MA",0,0,0,Pitching Change: Andrew Cashner replaces Marcus Walden.,Pitching Substitution,488768,Andrew,Cashner,Cashner,1,1,1,1
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,7,0,"Boston, MA",0,0,1,Mound Visit.,Game Advisory,595909,Jake,Cave,Cave,1,24,1,1
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,7,0,"Boston, MA",0,0,2,Pitching Change: Matt Barnes replaces Andrew Cashner.,Pitching Substitution,598264,Matt,Barnes,"Barnes, M",1,41,1,1
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,7,0,"Boston, MA",0,0,2,Offensive Substitution: Pinch-hitter Willians Astudillo replaces Jonathan Schoop.,Offensive Substitution,553902,Willians,Astudillo,Astudillo,1,42,1,1
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,7,1,"Boston, MA",0,0,0,Willians Astudillo remains in the game as the second baseman.,Defensive Switch,553902,Willians,Astudillo,Astudillo,1,62,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,7,1,"Boston, MA",0,0,0,Pitching Change: Trevor May replaces Martin Perez.,Pitching Substitution,543507,Trevor,May,May,1,63,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,7,1,"Boston, MA",0,0,2,Mound Visit.,Game Advisory,643217,Andrew,Benintendi,Benintendi,1,68,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,8,1,"Boston, MA",0,0,0,Pitching Change: Tyler Duffey replaces Trevor May.,Pitching Substitution,608648,Tyler,Duffey,Duffey,1,18,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,8,1,"Boston, MA",0,0,0,Offensive Substitution: Pinch-hitter Jackie Bradley Jr.  replaces Sam Travis.,Offensive Substitution,598265,Jackie,Bradley Jr.,Bradley Jr.,1,19,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,8,1,"Boston, MA",0,0,1,Offensive Substitution: Pinch-hitter Mitch Moreland replaces Gorkys Hernandez.,Offensive Substitution,519048,Mitch,Moreland,Moreland,1,22,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,0,Jackie Bradley Jr.  remains in the game as the center fielder.,Defensive Switch,598265,Jackie,Bradley Jr.,Bradley Jr.,1,1,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,0,Mitch Moreland remains in the game as the first baseman.,Defensive Switch,519048,Mitch,Moreland,Moreland,1,2,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,0,Pitching Change: Colten Brewer replaces Matt Barnes.,Pitching Substitution,605155,Colten,Brewer,Brewer,1,3,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,1,Offensive Substitution: Pinch-runner Byron Buxton replaces Mitch Garver.,Offensive Substitution,621439,Byron,Buxton,Buxton,1,23,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,1,Mound Visit.,Game Advisory,543068,C.J.,Cron,"Cron, C",1,24,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,9,1,"Boston, MA",0,0,0,Byron Buxton remains in the game as the center fielder.,Defensive Switch,621439,Byron,Buxton,Buxton,1,30,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,9,1,"Boston, MA",0,0,0,"Defensive Substitution: Jason Castro replaces center fielder Jake Cave, batting 7th, playing catcher.",Defensive Sub,488771,Jason,Castro,"Castro, J",1,31,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,9,1,"Boston, MA",0,0,0,Pitching Change: Sergio Romo replaces Tyler Duffey.,Pitching Substitution,489265,Sergio,Romo,Romo,1,32,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,9,1,"Boston, MA",0,0,1,Mound Visit.,Game Advisory,646240,Rafael,Devers,Devers,1,37,1,2
BOS201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565097,bos,min,AL,AL,F,3,Fenway Park,9,1,"Boston, MA",0,0,1,Pitching Change: Taylor Rogers replaces Sergio Romo.,Pitching Substitution,573124,Taylor,Rogers,"Rogers, Ta",1,38,1,2
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,1,0,"Cincinnati, OH",3,2,2,Bryce Harper steals (10) 2nd base.,Stolen Base 2B,547180,Bryce,Harper,Harper,6,18,0,0
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,5,0,"Cincinnati, OH",1,2,2,Mound Visit.,Game Advisory,572816,Corey,Dickerson,"Dickerson, C",5,20,0,1
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,6,1,"Cincinnati, OH",0,0,0,Offensive Substitution: Pinch-hitter Nick Senzel replaces Sonny Gray.,Offensive Substitution,669222,Nick,Senzel,Senzel,1,18,0,1
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,6,1,"Cincinnati, OH",0,0,1,Mound Visit.,Game Advisory,553993,Eugenio,Suarez,"Suárez, E",1,26,2,1
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,6,1,"Cincinnati, OH",0,0,1,"Pitching Change: Jared Hughes replaces Jason Vargas, batting 9th, replacing pitcher Jason Vargas.",Pitching Substitution,453172,Jared,Hughes,Hughes,1,27,2,1
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,7,0,"Cincinnati, OH",0,0,0,"Pitching Change: Kevin Gausman replaces Sonny Gray, batting 9th.",Pitching Substitution,592332,Kevin,Gausman,Gausman,1,1,3,1
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,7,0,"Cincinnati, OH",3,2,1,Scott Kingery steals (11) 2nd base.,Stolen Base 2B,664068,Scott,Kingery,Kingery,5,10,3,1
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,7,0,"Cincinnati, OH",0,0,1,Mound Visit.,Game Advisory,656514,Adam,Haseley,Haseley,1,21,3,1
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,7,0,"Cincinnati, OH",0,0,1,Offensive Substitution: Pinch-hitter Brad Miller replaces Jared Hughes.,Offensive Substitution,543543,Brad,Miller,"Miller, B",1,29,3,2
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,7,0,"Cincinnati, OH",0,0,1,Mound Visit.,Game Advisory,543543,Brad,Miller,"Miller, B",1,30,3,2
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,7,1,"Cincinnati, OH",0,0,0,"Pitching Change: Nick Pivetta replaces Jared Hughes, batting 9th.",Pitching Substitution,601713,Nick,Pivetta,Pivetta,1,48,3,2
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,7,1,"Cincinnati, OH",0,0,1,Mound Visit.,Game Advisory,642165,Josh,VanMeter,VanMeter,1,53,3,2
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,7,1,"Cincinnati, OH",0,0,1,"Pitching Change: Cole Irvin replaces Nick Pivetta, batting 9th, replacing pitcher Nick Pivetta.",Pitching Substitution,608344,Cole,Irvin,Irvin,1,54,3,2
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,7,1,"Cincinnati, OH",0,0,2,Offensive Substitution: Pinch-hitter Jose Peraza replaces Kevin Gausman.,Offensive Substitution,606299,Jose,Peraza,Peraza,1,57,3,2
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,7,1,"Cincinnati, OH",0,0,2,Mound Visit.,Game Advisory,607468,Alex,Blandino,Blandino,1,61,3,2
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,8,0,"Cincinnati, OH",0,0,0,Jose Peraza remains in the game as the second baseman.,Defensive Switch,606299,Jose,Peraza,Peraza,1,1,3,2
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,8,0,"Cincinnati, OH",0,0,0,"Pitching Change: Robert Stephenson replaces Kevin Gausman, batting 1st, replacing second baseman Alex Blandino.",Pitching Substitution,596112,Robert,Stephenson,Stephenson,1,2,3,2
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,8,1,"Cincinnati, OH",0,0,0,"Pitching Change: Mike Morin replaces Cole Irvin, batting 9th, replacing pitcher Cole Irvin.",Pitching Substitution,573046,Mike,Morin,"Morin, M",1,29,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,8,1,"Cincinnati, OH",3,2,2,Wild pitch by pitcher Mike Morin.   Eugenio Suarez to 2nd.,Wild Pitch,553993,Eugenio,Suarez,"Suárez, E",5,36,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,8,1,"Cincinnati, OH",3,2,2,Mound Visit.,Game Advisory,640447,Phillip,Ervin,Ervin,5,37,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,8,1,"Cincinnati, OH",0,0,2,Offensive Substitution: Pinch-hitter Joey Votto replaces Curt Casali.,Offensive Substitution,458015,Joey,Votto,Votto,1,42,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,8,1,"Cincinnati, OH",0,0,2,Mound Visit.,Game Advisory,458015,Joey,Votto,Votto,1,43,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,8,1,"Cincinnati, OH",0,0,2,"Pitching Change: Ranger Suarez replaces Mike Morin, batting 9th, replacing pitcher Mike Morin.",Pitching Substitution,624133,Ranger,Suarez,"Suarez, R",1,44,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,9,0,"Cincinnati, OH",0,0,0,"Defensive Substitution: Tucker Barnhart replaces pitcher Robert Stephenson, batting 1st, playing catcher.",Defensive Sub,571466,Tucker,Barnhart,Barnhart,1,1,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,9,0,"Cincinnati, OH",0,0,0,"Pitching Change: Raisel Iglesias replaces Robert Stephenson, batting 6th.",Pitching Substitution,628452,Raisel,Iglesias,"Iglesias, R",1,2,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,9,0,"Cincinnati, OH",0,0,2,Offensive Substitution: Pinch-hitter Jay Bruce replaces Adam Haseley.,Offensive Substitution,457803,Jay,Bruce,Bruce,1,17,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,0,Defensive switch from third base to center field for Scott Kingery.,Defensive Switch,664068,Scott,Kingery,Kingery,1,26,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,0,"Defensive Substitution: Sean Rodriguez replaces  Jay Bruce, batting 8th, playing third base.",Defensive Sub,446481,Sean,Rodriguez,"Rodríguez, S",1,27,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,0,"Pitching Change: Hector Neris replaces Ranger Suarez, batting 9th, replacing pitcher Ranger Suarez.",Pitching Substitution,593576,Hector,Neris,Neris,1,28,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,1,Offensive Substitution: Pinch-hitter Freddy Galvis replaces Jose Peraza.,Offensive Substitution,520471,Freddy,Galvis,Galvis,1,33,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,10,0,"Cincinnati, OH",0,0,0,Freddy Galvis remains in the game as the second baseman.,Defensive Switch,520471,Freddy,Galvis,Galvis,1,1,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,10,0,"Cincinnati, OH",0,0,0,"Pitching Change: Joel Kuhnel replaces Raisel Iglesias, batting 6th, replacing pitcher Raisel Iglesias.",Pitching Substitution,669270,Joel,Kuhnel,Kuhnel,1,2,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,10,0,"Cincinnati, OH",0,0,0,Offensive Substitution: Pinch-hitter Logan Morrison replaces Hector Neris.,Offensive Substitution,489149,Logan,Morrison,Morrison,1,3,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,10,1,"Cincinnati, OH",0,0,0,"Pitching Change: Jose Alvarez replaces Hector Neris, batting 9th.",Pitching Substitution,501625,Jose,Alvarez,Álvarez,1,22,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,11,0,"Cincinnati, OH",0,0,1,"Pitching Change: Matt Bowman replaces Joel Kuhnel, batting 6th, replacing pitcher Joel Kuhnel.",Pitching Substitution,621199,Matt,Bowman,Bowman,1,15,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,11,0,"Cincinnati, OH",1,1,1,Bryce Harper steals (11) 2nd base.,Stolen Base 2B,547180,Bryce,Harper,Harper,2,16,3,3
CIN201909050,2019,9,5,F,T,F,R,Regular Season,12:35,565291,cin,phi,NL,NL,F,2602,Great American Ball Park,11,1,"Cincinnati, OH",0,0,0,"Pitching Change: Nick Vincent replaces Jose Alvarez, batting 9th, replacing pitcher Jose Alvarez.",Pitching Substitution,543883,Nick,Vincent,Vincent,1,31,3,3
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,1,0,"Houston, TX",2,1,0,Dee Gordon steals (21) 2nd base.,Stolen Base 2B,543829,Dee,Gordon,"Gordon, D",3,14,0,0
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,1,0,"Houston, TX",0,0,0,Mound Visit.,Game Advisory,572122,Kyle,Seager,"Seager, K",1,27,0,2
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,1,0,"Houston, TX",0,0,0,Mound Visit.,Game Advisory,608596,Tom,Murphy,"Murphy, To",1,41,0,4
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,1,0,"Houston, TX",0,0,0,Mound Visit.,Game Advisory,621005,Tim,Lopes,Lopes,1,56,0,4
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,1,0,"Houston, TX",0,0,0,Pitching Change: Cy Sneed replaces Wade Miley.,Pitching Substitution,605482,Cy,Sneed,Sneed,1,57,0,4
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,2,1,"Houston, TX",2,0,0,Wild pitch by pitcher Marco Gonzales.   Yordan Alvarez scores.    Yuli Gurriel to 3rd.,Wild Pitch,670541,Yordan,Alvarez,Alvarez,2,41,1,7
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,2,1,"Houston, TX",2,0,0,Injury Delay.,Game Advisory,649557,Aledmys,Diaz,"Díaz, A",2,42,1,7
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,3,1,"Houston, TX",0,0,1,Mound Visit.,Game Advisory,493329,Yuli,Gurriel,Gurriel,1,32,3,7
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,4,0,"Houston, TX",0,0,0,Pitching Change: Jose Urquidy replaces Cy Sneed.,Pitching Substitution,664353,Jose,Urquidy,Urquidy,1,1,3,7
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,6,1,"Houston, TX",0,0,1,Mound Visit.,Game Advisory,514888,Jose,Altuve,Altuve,1,25,5,7
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,6,1,"Houston, TX",0,0,1,Pitching Change: Austin Adams replaces Marco Gonzales.,Pitching Substitution,613534,Austin,Adams,Adams,1,26,5,7
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,7,1,"Houston, TX",0,0,0,Pitching Change: Taylor Guilbeau replaces Austin Adams.,Pitching Substitution,607555,Taylor,Guilbeau,Guilbeau,1,34,5,8
HOU201909050,2019,9,5,F,T,F,R,Regular Season,19:10,565674,hou,sea,AL,AL,F,2392,Minute Maid Park,7,1,"Houston, TX",0,0,1,Mound Visit.,Game Advisory,493329,Yuli,Gurriel,Gurriel,1,37,5,8
